_time,sensor_temp,sensor_pressure,sensor_vibration,sensor_flow,sensor_voltage
2025-11-17 16:29:44.546010,69.1085645451561,106.76026441077835,0.46309077921062963,53.468848547800214,212.51019435659353
2025-11-17 16:30:44.546010,70.0508812670015,97.90333797402164,0.4732808778974679,48.81056926211258,218.57464986854316
2025-11-17 16:31:44.546010,84.63951251054712,102.07136014710908,0.5346592918088899,43.33000694145674,220.7703133409969
2025-11-17 16:32:44.546010,64.50086454630473,92.18639365725738,0.48009335511185064,43.02170730086819,213.6531973380665
2025-11-17 16:33:44.546010,77.69235132886259,96.95089531494669,0.4281507098008799,37.640575128355444,229.2605983761847
2025-11-17 16:34:44.546010,75.42907326167692,100.84331406019658,0.5502914451506954,35.58491213431761,212.00518049490003
2025-11-17 16:35:44.546010,74.97314274136758,103.34864212469073,0.4215663594790664,61.27313024688013,216.0479616504317
2025-11-17 16:36:44.546010,69.81564368122496,102.18316464258137,0.5841083933710115,65.17475371503596,225.97024892708964
2025-11-17 16:37:44.546010,69.20144818536671,106.40160589929113,0.3078024322208023,39.15202375459994,213.93789776329749
2025-11-17 16:38:44.546010,64.21635836205135,195.41353595590928,0.524726661765167,52.5561166683082,220.6271401040777
2025-11-17 16:39:44.546010,79.82665026041306,107.34873216168015,0.4933127037810991,52.46931266668516,217.6926729463543
2025-11-17 16:40:44.546010,68.31850808483264,96.43153608088167,0.5382389834115573,54.45383108737735,224.56274261988136
2025-11-17 16:41:44.546010,84.68744621167252,93.85693990964208,0.550636163503478,49.829341839092855,220.5939170722316
2025-11-17 16:42:44.546010,72.75444958409346,105.18499038716882,0.5034142404497403,61.282085779986616,208.43286264051702
2025-11-17 16:43:44.546010,64.41549510578962,94.43774928306074,0.7083059004449148,52.385178714075614,219.81132457430334
2025-11-17 16:44:44.546010,72.62186117851579,107.06795390361121,0.5645385106356429,59.786360017331155,224.27270891748344
2025-11-17 16:45:44.546010,70.89142800863526,89.08949787098227,0.683896270817369,52.84352479066973,217.08799117125557
2025-11-17 16:46:44.546010,85.09103411728053,96.22153251155922,0.5292712892722585,44.42036248958019,217.45435360637558
2025-11-17 16:47:44.546010,71.30999810748467,104.3853757818657,0.43953269415455315,54.69757108513278,218.0735863418829
2025-11-17 16:48:44.546010,72.23789618799674,103.36164753254107,0.29296548901877895,33.70324945903968,229.87554346365962
2025-11-17 16:49:44.546010,89.11546705492435,86.82914863258284,0.537144232687632,59.55236295746265,215.35417419544692
2025-11-17 16:50:44.546010,80.08267321463349,96.681239378013,0.5641217664948577,53.08623869659064,537.1232312503292
2025-11-17 16:51:44.546010,91.62706016003497,91.4211911104948,0.3744502626216161,47.68275756676648,218.63929411697552
2025-11-17 16:52:44.546010,87.59045004063906,100.69253091312018,0.504162755769355,43.5394072897999,222.4724510804116
2025-11-17 16:53:44.546010,66.12837411637145,100.25583665698059,0.3598144687853401,53.29223640359125,213.36030007516433
2025-11-17 16:54:44.546010,84.89950854400108,98.76151375279039,0.5831390686852016,42.921133998013914,228.0219862970286
2025-11-17 16:55:44.546010,90.25303292074591,99.46643668458096,0.5672944988323286,41.89661712640543,225.7634034852042
2025-11-17 16:56:44.546010,90.3281313232342,94.4923718166803,0.3163840005478649,39.6362039178782,222.75911854267474
2025-11-17 16:57:44.546010,84.88095983576687,96.32993724558978,0.35323496149560885,44.16954411909555,223.7416274324328
2025-11-17 16:58:44.546010,84.67522994909176,105.33346759410962,0.29460156622965916,50.339336388062875,552.79795472305
2025-11-17 16:59:44.546010,71.9733895632445,97.55156221245608,0.5369153018305167,64.55382871653144,213.16028341901247
2025-11-17 17:00:44.546010,66.62617915650425,97.14248520850478,0.5380663424022163,41.63051667743681,222.4565974280519
2025-11-17 17:01:44.546010,71.47782681102544,105.69899116909612,0.5870311619615526,79.00906286177397,226.10991154542836
2025-11-17 17:02:44.546010,58.35210998567237,94.1055009418405,0.39037401246493886,55.72612311419226,225.0872516458404
2025-11-17 17:03:44.546010,88.42795315421705,107.3982518122502,0.45466867496086,45.22985455593821,218.24468356322288
2025-11-17 17:04:44.546010,72.16707040582288,107.82386396727532,0.4229569900891158,54.518702840112596,224.41506027191667
2025-11-17 17:05:44.546010,87.9133072906496,94.92235114968577,0.9222562184531654,53.02563890964122,219.45419454190525
2025-11-17 17:06:44.546010,62.685004227784006,104.6032843039758,0.4057904592756248,43.25914546129161,217.67134115376632
2025-11-17 17:07:44.546010,85.8262492100221,89.1899573503403,0.3711887274485002,48.156203130298884,211.29874597362968
2025-11-17 17:08:44.546010,70.05119341820681,100.5086850570373,0.5385651806855505,59.46275922248373,210.64712872948957
2025-11-17 17:09:44.546010,62.15630591690826,94.95716021156221,0.6457570116166211,50.85921396137516,227.9928816618622
2025-11-17 17:10:44.546010,91.27118052159759,102.52650382432569,0.588206065140914,46.75803574523981,216.64885484876515
2025-11-17 17:11:44.546010,86.07311669340774,101.57429794611154,0.4592540222281136,51.708396070684856,222.44460864040616
2025-11-17 17:12:44.546010,77.11792420185785,98.61660125551789,0.4890900833222709,64.04973661164482,222.59171179465568
2025-11-17 17:13:44.546010,75.33937885134964,94.5348127464408,0.5394542946810204,42.8175091008132,223.7432711820128
2025-11-17 17:14:44.546010,79.39510018819118,104.58648320388691,0.5151132593126386,52.67074921585437,229.85508129888964
2025-11-17 17:15:44.546010,76.9462857791741,99.84347193455328,0.4096852036506935,40.82989375630361,219.65751049759504
2025-11-17 17:16:44.546010,67.07724045828529,96.4629283583347,0.5449995699157328,34.31166230172937,220.7832590848302
2025-11-17 17:17:44.546010,70.87947730215078,97.4335360905642,0.5515445889476688,54.807557232666205,227.30452308370604
2025-11-17 17:18:44.546010,94.60717832038702,99.52209223286779,0.4058116489864579,59.376164082940015,222.66387975400238
2025-11-17 17:19:44.546010,101.72156742628013,99.50355200452606,1.3558610347273021,64.6013804053134,215.44777927566224
2025-11-17 17:20:44.546010,90.62668505230683,101.54950812670782,0.4777560945573477,57.07432122665236,211.36918089011942
2025-11-17 17:21:44.546010,79.78223940162623,104.77918282840513,0.5474175338880988,49.35200752247036,211.7858547560971
2025-11-17 17:22:44.546010,71.62250967298066,105.23747815701277,0.43416557920228444,40.93735715090482,221.6452137508902
2025-11-17 17:23:44.546010,67.01814106103033,98.86789188574608,0.692870938501704,53.84903268827877,219.7697077123241
2025-11-17 17:24:44.546010,67.67717589569797,102.12516785017513,0.3605176037948188,51.13825508238109,219.23795473419798
2025-11-17 17:25:44.546010,69.46732341313239,98.99681535093146,0.6813894228481892,48.101978035211474,222.27760600416966
2025-11-17 17:26:44.546010,96.5116404142577,106.0673953463731,0.4165128355384684,51.790062705024894,215.66455203908382
2025-11-17 17:27:44.546010,93.062822963826,99.33798229529117,0.5555061525208904,49.04041848849864,218.33044299749358
2025-11-17 17:28:44.546010,82.46278389935394,100.60484028380735,0.39150409107978884,61.07560744904503,215.74695685923493
2025-11-17 17:29:44.546010,65.39386823587174,99.87105228880709,0.42464437133224386,42.28919387848252,221.3372695070941
2025-11-17 17:30:44.546010,83.93055926711037,102.30531558747317,0.41007815831076067,60.073302393707664,213.318568963355
2025-11-17 17:31:44.546010,72.61382971489395,103.15742115382513,0.44804213462639597,45.15526390073725,222.94005668544986
2025-11-17 17:32:44.546010,53.46990561355879,106.92529966854084,0.40483242482261483,65.17826895959715,222.73226987910334
2025-11-17 17:33:44.546010,77.8710063740126,106.05716461322642,0.7162344326600943,53.40756995760346,214.60926538704206
2025-11-17 17:34:44.546010,66.58086959165945,100.21619874571469,0.60295735676495,68.20236965577325,220.21906024732118
2025-11-17 17:35:44.546010,66.91946570909963,99.78470721645887,0.4711320896941809,46.285830261029936,228.37597797223953
2025-11-17 17:36:44.546010,72.49592006431992,98.8749731044196,0.5992820267337667,47.713913701021625,221.55146879750987
2025-11-17 17:37:44.546010,70.01677027057588,105.04095206476524,0.7262077628589451,53.734572439098976,219.0989245125493
2025-11-17 17:38:44.546010,74.65743180895991,101.22658500441658,0.6055430638170394,63.242415281124494,218.26872492618836
2025-11-17 17:39:44.546010,74.17669449982795,112.3084825488603,0.6517334033869279,68.21051361180153,226.25353465128765
2025-11-17 17:40:44.546010,56.241909071523686,99.68224249969713,0.6255677858666355,47.68653644058895,218.32224324241636
2025-11-17 17:41:44.546010,90.20277988882833,107.60747062191726,0.6453068338517325,54.790601291402055,222.39220304736006
2025-11-17 17:42:44.546010,65.1662327705132,107.65094862553372,0.5986591436871789,50.8326772841835,221.30509751407786
2025-11-17 17:43:44.546010,65.47601614869527,107.51771699835672,0.39670550539877925,40.320772863262704,216.42658268566984
2025-11-17 17:44:44.546010,71.71446748209702,98.35208050009604,0.6535130787430314,53.65612953955365,214.98864182558034
2025-11-17 17:45:44.546010,73.91665152630706,99.57844813598555,0.5056866504828336,50.454024587159054,221.21777380044364
2025-11-17 17:46:44.546010,89.5897981683184,99.1895348773021,0.5320616220454061,68.19626559922784,218.36850885098346
2025-11-17 17:47:44.546010,77.69423452054902,107.36789271721322,0.29346222481280393,46.1497838540402,217.8442634003048
2025-11-17 17:48:44.546010,80.66465484109534,97.74910299830458,0.42308856238297965,56.31093730498432,225.5028032482242
2025-11-17 17:49:44.546010,77.74536187583281,97.1083494869227,0.6245436651581605,58.38261124636375,219.2303970636338
2025-11-17 17:50:44.546010,77.31461582498773,103.46904806245263,0.5995654004433908,49.078180391810555,223.7584052483037
2025-11-17 17:51:44.546010,78.09729503087009,93.36121514778692,0.580387537432171,51.47348260573427,226.71131883222662
2025-11-17 17:52:44.546010,55.67265857431062,103.84085794081824,0.356246329037314,50.497014574078335,219.79846493414186
2025-11-17 17:53:44.546010,72.50081515160471,94.29391116264526,0.5239837006885861,58.13190799260178,221.73607487549026
2025-11-17 17:54:44.546010,86.62261110571157,97.94158427667045,0.49507327236547816,54.59342161554185,218.41350021257776
2025-11-17 17:55:44.546010,114.42331010806686,105.77711753695918,0.5729083786174165,43.12026980260636,211.00569018260012
2025-11-17 17:56:44.546010,62.9569106746049,97.22120678987643,0.48659030959514366,46.53142400544875,221.19267221988696
2025-11-17 17:57:44.546010,79.23079960324353,101.53271483061172,0.42360105431422673,51.78449494340825,223.3945123268477
2025-11-17 17:58:44.546010,69.28953422125659,106.04338275082716,0.43754596307786064,62.012147073814575,223.00222555995188
2025-11-17 17:59:44.546010,95.47651903896849,236.5241161628913,0.2455677934625094,49.29411503271922,222.8729633052996
2025-11-17 18:00:44.546010,61.462172392085186,100.86553811001517,0.47226788322034635,42.109047380735454,217.01626813836467
2025-11-17 18:01:44.546010,81.2493949031588,103.23424707354096,0.4837588604076911,62.372760188456034,216.6764454198579
2025-11-17 18:02:44.546010,60.927889004958104,92.90064996367941,0.3607907702639155,60.495964687705666,220.5104500243289
2025-11-17 18:03:44.546010,71.81433331939168,94.81148398157326,0.44973271199106674,54.74483932881935,213.49886989826348
2025-11-17 18:04:44.546010,74.65686669250191,108.07896183062773,0.7645507118597553,47.01014736089173,214.04658386716756
2025-11-17 18:05:44.546010,85.69691681739607,94.2696558315515,0.41802383456719927,67.75924649641475,220.81225703747566
2025-11-17 18:06:44.546010,64.22833173841472,98.25213892240224,0.6013811538568958,59.421943649741735,212.0723740597579
2025-11-17 18:07:44.546010,81.63383048847385,89.92081966455609,0.5035880758129185,45.52204143760007,219.46372403764107
2025-11-17 18:08:44.546010,75.18777723387947,96.07090769992949,0.5215346334840522,59.0821853755034,217.40858548447645
2025-11-17 18:09:44.546010,77.7279338628598,103.88083425802748,0.5897733330878387,41.75855489894648,215.97084862848877
2025-11-17 18:10:44.546010,84.58332714685142,104.79284280864495,0.26521957452124023,51.91946647398346,219.18472901145438
2025-11-17 18:11:44.546010,62.17443306994713,103.96887718540212,0.55795539846021,65.15753258248807,223.38258087947233
2025-11-17 18:12:44.546010,83.10594973148592,99.8257580260517,0.39811851736488846,55.16270925021759,220.75025578945957
2025-11-17 18:13:44.546010,69.31095146910576,94.62469295516554,0.5681883694645566,54.048020374586216,217.20004942662368
2025-11-17 18:14:44.546010,85.95873454976825,102.06750036145974,0.5374705015338506,50.792450106393524,219.4523734936171
2025-11-17 18:15:44.546010,78.3455763453788,97.79221349090622,0.33117551799726896,43.35135299384455,217.59276158688203
2025-11-17 18:16:44.546010,72.90471618482944,91.95899036436985,0.6540456718914494,55.64751197745069,527.6906337004623
2025-11-17 18:17:44.546010,69.09974030909179,100.14444548796322,0.5733558652264453,44.88342497905071,217.7832908689991
2025-11-17 18:18:44.546010,83.23294994355331,106.35031957477425,0.5133207866357162,58.27299708122393,214.7137825548692
2025-11-17 18:19:44.546010,87.60951685480927,105.55165903379081,0.7265423340401771,48.61388664614026,224.9995982661983
2025-11-17 18:20:44.546010,69.67148459139815,105.88757418771579,0.4209533993578745,43.399601472415824,219.35787207188923
2025-11-17 18:21:44.546010,63.66993434218603,101.5139430737999,0.9837831959647604,52.452934267267366,218.46763229646683
2025-11-17 18:22:44.546010,81.94211042945226,95.35186810563017,0.6066348101221825,45.389095312926834,216.49380239110033
2025-11-17 18:23:44.546010,60.514690579663,102.93556506321457,0.5897118203339212,38.23876161249485,215.48637077110573
2025-11-17 18:24:44.546010,61.94487562417028,100.75549032316528,0.5502607853191953,38.266838656991666,222.77256604889791
2025-11-17 18:25:44.546010,64.372997244721,98.71445882147744,0.41379286502315493,37.142597141543874,218.3011090832627
2025-11-17 18:26:44.546010,70.8454951696125,103.33383580085899,0.5357333026777498,49.274371903356695,211.03885398191832
2025-11-17 18:27:44.546010,61.63668110784555,102.28415683112415,0.7945847848098929,57.29068790202803,220.83183571582927
2025-11-17 18:28:44.546010,55.61200090618422,96.90126209798063,0.6175368686422044,47.831983934210356,212.46150770972775
2025-11-17 18:29:44.546010,63.64555805662877,96.66842781099423,0.5726073014679556,45.41716792564103,222.49296889449232
2025-11-17 18:30:44.546010,81.42474446572619,94.23627185725968,0.8389108017712865,34.21204941836858,230.71599644081746
2025-11-17 18:31:44.546010,62.28455927873233,101.28320836715989,0.6135616845623468,43.878477728904954,224.08146016937542
2025-11-17 18:32:44.546010,71.5973032204583,104.5358660099623,0.5615051028270734,46.34367289143773,232.36953155843707
2025-11-17 18:33:44.546010,94.46698462365562,97.04323399268884,0.4721167105868018,38.11950334331312,219.85894073081846
2025-11-17 18:34:44.546010,74.5082586997291,94.66963991751732,0.4533330801059178,48.43786337367197,660.8141379053226
2025-11-17 18:35:44.546010,78.42530989729593,102.51698133565452,0.38068189540498776,57.43587179811817,224.1305097346633
2025-11-17 18:36:44.546010,65.53959981748447,107.89423346271343,0.49292748232948436,41.820726307107506,225.6577588320123
2025-11-17 18:37:44.546010,96.63474853700143,109.95092109234707,0.44362196356403943,35.21391594077513,219.21030261688583
2025-11-17 18:38:44.546010,69.58705510861571,107.57681178476359,0.48449178958161887,39.9301288681182,214.17682801878811
2025-11-17 18:39:44.546010,72.71895315548484,99.75316136834628,0.5251636434318953,92.94199897975417,217.74161616888074
2025-11-17 18:40:44.546010,88.17058677967364,95.4963789235356,0.4446884433016949,46.455551293615855,217.73391624641803
2025-11-17 18:41:44.546010,73.1826575514638,103.03846639761245,0.5945866765985558,48.244290180374996,216.51652007311316
2025-11-17 18:42:44.546010,75.47888782675214,99.64689232633545,0.481826657753857,48.36238822373177,216.61196609361053
2025-11-17 18:43:44.546010,72.1831167921087,99.00406650810663,0.4523493672334715,61.237908008730415,215.96013941840062
2025-11-17 18:44:44.546010,72.25167621942772,109.50293528710056,0.5746780748729569,43.66339854832917,217.02727641426137
2025-11-17 18:45:44.546010,78.70502010828092,106.9272372595557,0.5106415565362245,35.5282645208615,222.5371939042934
2025-11-17 18:46:44.546010,80.52943189198106,103.18439212981396,0.39048603333901977,48.012607450010954,224.5172074544895
2025-11-17 18:47:44.546010,68.56751568787433,99.51771459220362,0.7937111182479513,50.84602048239396,228.0180813440121
2025-11-17 18:48:44.546010,67.33919543853071,100.03784872533508,0.4602141004568314,48.84646976156301,459.17000281413516
2025-11-17 18:49:44.546010,68.90863911142436,92.27956460463407,0.6605041050577822,68.57625417175356,220.8372481316788
2025-11-17 18:50:44.546010,60.98745985800232,105.23014339765096,0.550701207859924,59.63322204124249,224.4966506224301
2025-11-17 18:51:44.546010,166.51898945592905,106.48638656297214,0.5610828962036851,66.82962653993701,216.6968053382717
2025-11-17 18:52:44.546010,77.97167147224907,96.17756235413954,0.4798658166528161,51.89145204087208,215.6715066746168
2025-11-17 18:53:44.546010,84.38595803175112,96.8599107360596,1.260685953680224,41.03669732040364,213.5188856846074
2025-11-17 18:54:44.546010,83.71045293145218,104.87576050058219,0.5822995223578528,55.87480105062697,211.49821907891948
2025-11-17 18:55:44.546010,51.180087268633415,98.37801120534687,0.4832866151854179,54.143895310262245,215.31407303475754
2025-11-17 18:56:44.546010,72.54934912956739,105.67812198691549,0.3607933125121425,43.30917794340046,227.5102908315813
2025-11-17 18:57:44.546010,63.97908044407441,96.09030029649962,0.42001970882940093,44.036400505151725,482.53094089555697
2025-11-17 18:58:44.546010,76.43737437820857,98.4407953739814,0.4200906701726843,61.25894217855999,227.1557534600786
2025-11-17 18:59:44.546010,70.82176481190619,102.59301271194082,0.7505563560355872,47.74903381499044,219.44083259281587
2025-11-17 19:00:44.546010,80.91911906244589,98.38156648796527,0.5313565033163782,61.76245265614785,220.10173120591892
2025-11-17 19:01:44.546010,74.80846909598658,98.09245370383705,0.47565739875465085,35.70592914725321,217.60153898912364
2025-11-17 19:02:44.546010,56.03998105082111,97.98001164145806,0.36509562571247767,56.73497638774453,229.96737854912521
2025-11-17 19:03:44.546010,65.32914127200459,103.47493273095562,0.5810004774901172,54.24181740540338,224.4407320191664
2025-11-17 19:04:44.546010,75.05785114826654,104.81452099828203,0.5466069768926213,52.78318770451893,223.92187410611422
2025-11-17 19:05:44.546010,75.90110429231086,102.46375791011069,0.5137388252228121,46.88660734706885,220.65918251489052
2025-11-17 19:06:44.546010,60.94323192295998,96.51221783641755,0.5458057306563665,48.655122129522766,227.00713844258757
2025-11-17 19:07:44.546010,59.635402964538784,106.83941352795624,0.3859779006081089,53.10602521435458,212.2520952633498
2025-11-17 19:08:44.546010,75.56245337573179,101.27671166641682,0.4998369122917968,50.25729721373186,225.47517460677375
2025-11-17 19:09:44.546010,60.96332693949473,105.25266459343435,0.5109582795802454,53.670252725758026,216.7338765832717
2025-11-17 19:10:44.546010,58.31370573499214,93.5495263155736,0.5771528170093289,52.672228502943256,219.1711599157643
2025-11-17 19:11:44.546010,70.54859487368658,105.83757650670047,0.5987899147857341,56.85079127187206,225.96781864203962
2025-11-17 19:12:44.546010,168.02727555199493,98.13843118051825,0.2265092920447636,41.42790383821768,223.5969585267828
2025-11-17 19:13:44.546010,66.21599522660699,97.78788035051352,0.47731983591593197,40.45585886341895,222.8393596146829
2025-11-17 19:14:44.546010,201.52086280396455,102.02616235892354,0.5896350486071602,60.876507087376936,218.92327824690497
2025-11-17 19:15:44.546010,75.13835723222395,89.74725689845175,0.6688686127498418,55.56334706761269,224.102378674476
2025-11-17 19:16:44.546010,67.7983709632018,101.7496534166476,0.39563079313976574,53.577247064876424,225.18383925817105
2025-11-17 19:17:44.546010,75.7069702166484,98.61636942171255,0.49421022300796846,36.62200272162545,223.02890949383726
2025-11-17 19:18:44.546010,71.19531463882666,107.0704416755036,0.5663217930811699,62.33761424018347,216.46118390414395
2025-11-17 19:19:44.546010,76.67650155386656,101.35625269222288,0.5612741748881036,53.87073671940722,220.4829074640237
2025-11-17 19:20:44.546010,83.78205565436645,95.03394021806533,0.37658073128940245,54.00548240947623,212.92832518435372
2025-11-17 19:21:44.546010,83.39247845390595,95.99419671211112,0.38958702372304643,72.23374133358162,226.87860732858496
2025-11-17 19:22:44.546010,87.88210471066083,87.70285306853532,0.28695979645059977,73.63141483632768,215.22194774164814
2025-11-17 19:23:44.546010,83.3814689689716,112.14413059216824,0.45459291825661663,54.400238450516184,220.7137212025661
2025-11-17 19:24:44.546010,77.38557531541804,87.47882256547399,0.41651113607696894,91.39059611417639,221.606709177015
2025-11-17 19:25:44.546010,70.66568362359855,97.29677209201024,0.2857523000126978,47.55334289408763,209.79466653880004
2025-11-17 19:26:44.546010,71.12239077183776,103.70636518341283,0.543749760079478,47.068800755626924,223.15424209887897
2025-11-17 19:27:44.546010,66.2222269356419,107.3376301901601,0.47306224496652394,48.99017638249729,224.46884460597192
2025-11-17 19:28:44.546010,75.04529291051558,109.02108262211365,0.558137316525533,56.705625231165456,222.50077951731228
2025-11-17 19:29:44.546010,81.97387478711934,99.5019525336618,0.5368887773070323,53.10674588928755,214.3648858453784
2025-11-17 19:30:44.546010,67.7433239711698,102.51146243748614,0.5819961916051771,56.06108355324877,214.73815624814398
2025-11-17 19:31:44.546010,74.62782141336226,98.47260044706225,0.4681671840215838,57.6663693024723,212.88610447402388
2025-11-17 19:32:44.546010,68.22637771278231,92.22005329994145,0.4990275253148455,55.247922381944186,218.74234138134963
2025-11-17 19:33:44.546010,77.09354330187615,94.77302164744461,0.4818720677843122,60.05110994012904,218.662532001042
2025-11-17 19:34:44.546010,69.5061661605005,91.41709293773111,0.5954430977422016,64.8316385268675,214.23186912351866
2025-11-17 19:35:44.546010,67.60489428705948,101.58038702283855,0.5716571883066262,45.97393877240629,221.9141726897929
2025-11-17 19:36:44.546010,68.20033305067975,98.28878101889312,0.5488349045387351,50.86018366626109,218.62718431480812
2025-11-17 19:37:44.546010,80.03328773845567,99.06251497723107,0.7310758655376799,44.35288267960777,228.1742921914194
2025-11-17 19:38:44.546010,74.03250594669645,103.36094509876011,0.6996826730080766,52.194432592035206,220.9516338330465
2025-11-17 19:39:44.546010,70.71578269999964,101.23726979257944,0.45278690590700926,52.25751306521683,215.53848471928114
2025-11-17 19:40:44.546010,77.61404502547211,103.31173850664176,0.4702885335048783,49.498261230000864,224.81873428060405
2025-11-17 19:41:44.546010,70.8548378253235,109.05768479120286,0.6672953845620808,38.41614715964909,219.1739005292708
2025-11-17 19:42:44.546010,86.26517893685703,96.02924932030949,0.5096069137275947,43.40814007982604,222.2220871854921
2025-11-17 19:43:44.546010,65.26133846306743,90.63269645462844,0.4626732633879316,49.08712818168599,220.56596209606641
2025-11-17 19:44:44.546010,73.13028487182719,97.09838002843159,0.5726106142399248,45.2052627209354,213.12875953345272
2025-11-17 19:45:44.546010,60.95234778332999,98.96655870860758,0.3987742283057153,41.61111436739844,217.47973130927983
2025-11-17 19:46:44.546010,71.53125608109906,102.1780449990518,0.33059699606712434,47.97909699762868,219.554122621176
2025-11-17 19:47:44.546010,58.2036450229337,103.62047936103929,0.42680458992925907,70.02114535811549,226.6531630770061
2025-11-17 19:48:44.546010,82.46316522559127,94.6769762752217,0.6759674303999224,49.921862316916794,224.4739610074014
2025-11-17 19:49:44.546010,82.6650376700558,93.93715150727805,0.4124282170093259,41.10250855696262,215.3680457483703
2025-11-17 19:50:44.546010,82.84170173724476,106.822510133659,0.4643664516791983,59.0185436606378,212.2902676504097
2025-11-17 19:51:44.546010,75.28872480174468,101.59334961790591,0.5171871629616652,36.72963033932453,218.07544825992576
2025-11-17 19:52:44.546010,66.20129595289907,101.76656972236204,0.5570785374077858,54.506226466735015,223.83250097885866
2025-11-17 19:53:44.546010,66.99659367964051,101.32166447290093,0.5366043248576424,43.8018989227088,226.2388060226149
2025-11-17 19:54:44.546010,90.30172055220521,100.73945502316458,0.40910938815434295,63.77296243941062,221.51557173779113
2025-11-17 19:55:44.546010,89.35677103799796,98.8770704832117,0.6560548697972453,61.76023517171614,224.30795914378913
2025-11-17 19:56:44.546010,76.22555156950772,96.45490857266029,0.4886586458445467,53.5080869948313,218.07926569977226
2025-11-17 19:57:44.546010,69.84365965919673,97.30258739165394,0.6177842338907207,58.62325559199909,223.26853093258535
2025-11-17 19:58:44.546010,88.6862342269851,110.83062456557347,0.3846699145395545,46.564654731983474,215.2929685383544
2025-11-17 19:59:44.546010,68.0549683861519,109.0220872639206,0.5455954024878662,65.37945590140485,223.42881801964245
2025-11-17 20:00:44.546010,77.28849208095907,104.635697393925,0.559696987765514,64.44529947095346,219.20634088299042
2025-11-17 20:01:44.546010,88.51957305398459,99.66399947904527,0.4220358256448876,48.94153885861896,220.2235260987796
2025-11-17 20:02:44.546010,66.63661500335373,102.82625480298093,0.5724632104197216,43.49727923911396,218.46169054194544
2025-11-17 20:03:44.546010,83.29223585637112,92.87855061693698,0.3587781608148153,33.578348690694625,231.34161322749864
2025-11-17 20:04:44.546010,80.20560795843869,104.98244977835812,0.39753163917311574,54.15815516880438,227.7638156041077
2025-11-17 20:05:44.546010,74.60483457768439,98.79853579716436,0.5704480097750502,42.21370455537337,222.0703517818309
2025-11-17 20:06:44.546010,65.06566400866885,100.07677241163044,0.35256189116610603,57.309825834130194,218.9569400075324
2025-11-17 20:07:44.546010,67.75560239896724,100.49000801809504,0.571418262036923,53.30916223174206,217.9179423009664
2025-11-17 20:08:44.546010,77.89451072850659,99.104652151575,0.39238998637466027,34.94790787030995,212.89751472739604
2025-11-17 20:09:44.546010,60.766632051186136,104.01851859467538,0.5758661406322638,57.31437368431956,226.61348417616398
2025-11-17 20:10:44.546010,76.3074385901825,107.9740090525477,0.3233378168999129,41.876335693798396,217.76866264481833
2025-11-17 20:11:44.546010,80.41050984061663,104.28487917838521,0.4693257148007997,49.28577035726846,220.7571053760059
2025-11-17 20:12:44.546010,212.53681188972124,100.32961425715588,0.5526444219213172,58.13648228271042,217.88522177328122
2025-11-17 20:13:44.546010,61.016429255397775,94.66987014405521,1.7538931461138207,65.72079467920446,220.38292688034983
2025-11-17 20:14:44.546010,88.16247297161274,100.19776819612649,0.42140727290992175,59.18744982055895,206.13375964180716
2025-11-17 20:15:44.546010,91.95363494179935,99.6138180152103,0.31824881341812694,53.22158551190086,225.8309227469888
2025-11-17 20:16:44.546010,79.10151567713594,104.12238779749633,0.3850005364404823,44.68953385908205,222.45756523602296
2025-11-17 20:17:44.546010,64.61951418575339,96.77719828916496,0.561661048365901,53.85914047895451,231.45575865068903
2025-11-17 20:18:44.546010,71.71890711639759,95.55964715861343,0.6948940189821206,57.86068445169733,217.54509655816526
2025-11-17 20:19:44.546010,74.52402754881493,101.49197414059148,0.43305592645696794,45.34259523898521,211.61128654538965
2025-11-17 20:20:44.546010,77.70463508730556,104.60187858812075,0.5956945864620076,42.84412328514997,232.16048503724784
2025-11-17 20:21:44.546010,75.21981552643602,100.76459885675827,0.5088056588440512,43.08067873588044,221.51381940948093
2025-11-17 20:22:44.546010,77.81165142894616,104.8317323385719,0.5448904702255413,49.063281712255154,224.98884820042423
2025-11-17 20:23:44.546010,74.09253242660877,93.62043877552424,0.4769312585796094,51.8405084324119,217.79340466524553
2025-11-17 20:24:44.546010,77.65107094512243,102.36759982721782,0.39219662775254316,49.353529539963276,221.9223778138158
2025-11-17 20:25:44.546010,70.39476578838686,93.59059931475399,0.6290852952041563,51.48471470384573,224.11570130900893
2025-11-17 20:26:44.546010,71.61813283017531,113.33657496558091,0.45490798550072065,39.96916469429163,222.1198313174503
2025-11-17 20:27:44.546010,69.23974829523333,106.70383449216543,0.4222824356951628,47.10059862400496,224.48538985423684
2025-11-17 20:28:44.546010,94.17259534504072,101.92499474078097,0.5194084182236436,49.96987635580418,227.73194122019135
2025-11-17 20:29:44.546010,89.63900786174322,91.98038727297175,0.4870904131017839,46.59106342523507,216.71533612409374
2025-11-17 20:30:44.546010,80.55294190013616,93.12460543602846,0.7050941894326007,49.62069659182095,223.84254542493443
2025-11-17 20:31:44.546010,88.25308997267739,109.47712407535244,0.510098400249252,40.12192299420041,228.50671444550733
2025-11-17 20:32:44.546010,82.98461338977883,94.21191425289635,0.5006966586513698,43.215506269220874,217.7319008825564
2025-11-17 20:33:44.546010,76.81271159514056,102.50069586826228,0.6019586350495139,32.49346262701258,656.2035504309883
